Sample	BAIT_SET	BAIT_TERRITORY	BAIT_DESIGN_EFFICIENCY	ON_BAIT_BASES	NEAR_BAIT_BASES	OFF_BAIT_BASES	PCT_SELECTED_BASES	PCT_OFF_BAIT	ON_BAIT_VS_SELECTED	MEAN_BAIT_COVERAGE	PCT_USABLE_BASES_ON_BAIT	PCT_USABLE_BASES_ON_TARGET	FOLD_ENRICHMENT	HS_LIBRARY_SIZE	HS_PENALTY_10X	HS_PENALTY_20X	HS_PENALTY_30X	HS_PENALTY_40X	HS_PENALTY_50X	HS_PENALTY_100X	TARGET_TERRITORY	GENOME_SIZE	TOTAL_READS	PF_READS	PF_BASES	PF_UNIQUE_READS	PF_UQ_READS_ALIGNED	PF_BASES_ALIGNED	PF_UQ_BASES_ALIGNED	ON_TARGET_BASES	PCT_PF_READS	PCT_PF_UQ_READS	PCT_PF_UQ_READS_ALIGNED	MEAN_TARGET_COVERAGE	MEDIAN_TARGET_COVERAGE	MAX_TARGET_COVERAGE	MIN_TARGET_COVERAGE	ZERO_CVG_TARGETS_PCT	PCT_EXC_DUPE	PCT_EXC_ADAPTER	PCT_EXC_MAPQ	PCT_EXC_BASEQ	PCT_EXC_OVERLAP	PCT_EXC_OFF_TARGET	FOLD_80_BASE_PENALTY	PCT_TARGET_BASES_1X	PCT_TARGET_BASES_2X	PCT_TARGET_BASES_10X	PCT_TARGET_BASES_20X	PCT_TARGET_BASES_30X	PCT_TARGET_BASES_40X	PCT_TARGET_BASES_50X	PCT_TARGET_BASES_100X	AT_DROPOUT	GC_DROPOUT	HET_SNP_SENSITIVITY	HET_SNP_Q	SAMPLE	LIBRARY	READ_GROUP
X222232-GM2216259-1-CEN-F-EGG5	targets	685969.0	1.0	1586272528.0	820170735.0	1940487446.0	0.553596	0.446404	0.659177	2312.455123	0.360006	0.176704	1669.044949	9948544.0	5.261039	5.282123	5.292665	5.313748	5.326398	5.419166	685969.0	3137454505.0	30287706.0	30287706.0	4406233641.0	22401735.0	22343264.0	4346930709.0	3212457843.0	778599904.0	1.0	0.739631	0.99739	1135.036575	1128.0	3197.0	0.0	0.000384	0.260983	0.0	0.050478	0.019495	0.13128	0.358684	1.271038	0.999157	0.998974	0.998739	0.998577	0.99841	0.998243	0.997829	0.997538	6.605851	0.528409	0.286913	1.0			
X222233-GM2215703-1-CEN-F-EGG5	targets	685969.0	1.0	1848966018.0	939455171.0	2290496430.0	0.549019	0.450981	0.663087	2695.407545	0.359571	0.172863	1665.063145	11101427.0	5.207018	5.219372	5.235844	5.250257	5.263847	5.342913	685969.0	3137454505.0	35300362.0	35300362.0	5142146528.0	25848725.0	25793555.0	5078917619.0	3714847907.0	888886592.0	1.0	0.732251	0.997866	1295.811607	1305.0	2524.0	0.0	0.000307	0.268575	0.0	0.048251	0.01682	0.135751	0.355627	1.242389	0.999803	0.999615	0.999423	0.999313	0.999181	0.999105	0.999051	0.998771	5.292268	0.579666	0.143702	1.0			
X222234-GM2215702-1-CEN-F-EGG5	targets	685969.0	1.0	1701922763.0	892635377.0	2196959198.0	0.54149	0.45851	0.655959	2481.04909	0.350772	0.172851	1624.574867	10706107.0	5.280983	5.292671	5.308256	5.327737	5.339426	5.423584	685969.0	3137454505.0	33342618.0	33342618.0	4851934728.0	24794319.0	24739746.0	4791517338.0	3559970603.0	838662373.0	1.0	0.743622	0.997799	1222.595151	1231.0	2580.0	0.0	0.00048	0.257026	0.0	0.050518	0.017811	0.130374	0.369277	1.239955	0.99978	0.999752	0.999375	0.999227	0.999106	0.999064	0.999015	0.998739	5.180112	0.609996	0.188301	1.0			
X222239-GM2215870-1-CEN-M-EGG5	targets	685969.0	1.0	1665135231.0	873723982.0	2126723841.0	0.544168	0.455832	0.65586	2427.420526	0.352312	0.174639	1632.36221	10552918.0	5.57295	5.595745	5.607142	5.629937	5.648173	5.739353	685969.0	3137454505.0	32488884.0	32488884.0	4726305870.0	24251269.0	24198578.0	4665583054.0	3479490399.0	825399508.0	1.0	0.746448	0.997827	1203.260655	1225.0	4522.0	0.0	0.000346	0.254222	0.0	0.046495	0.019471	0.127509	0.375426	1.31792	0.999913	0.999741	0.999462	0.999343	0.999185	0.999089	0.999051	0.998778	7.027787	0.659975	0.241602	1.0			
X222240-GM2215865-1-CEN-F-EGG5	targets	685969.0	1.0	1594204328.0	840185378.0	2028656612.0	0.545455	0.454545	0.654868	2324.018036	0.352731	0.175643	1633.749761	10398591.0	5.167786	5.178628	5.200311	5.211153	5.230668	5.308729	685969.0	3137454505.0	31124522.0	31124522.0	4519606183.0	23310193.0	23263846.0	4463046318.0	3340066715.0	793837056.0	1.0	0.748933	0.998012	1157.24917	1169.0	3050.0	0.0	0.000461	0.251617	0.0	0.047244	0.018139	0.132238	0.372929	1.224602	0.99873	0.998695	0.998182	0.997698	0.997319	0.997202	0.99706	0.996911	4.487527	0.704576	0.227965	1.0			
X222241-GM2215753-1-CEN-M-EGG5	targets	685969.0	1.0	2335689748.0	1183491474.0	3067736705.0	0.534268	0.465732	0.663703	3404.949419	0.350428	0.158681	1621.831942	12016153.0	5.559853	5.567927	5.584075	5.600223	5.62283	5.700339	685969.0	3137454505.0	45805204.0	45805204.0	6665244948.0	31777734.0	31719564.0	6586917927.0	4566728936.0	1057649882.0	1.0	0.693758	0.998169	1541.833351	1595.0	5641.0	0.0	0.000365	0.306697	0.0	0.051214	0.015558	0.125462	0.340538	1.283791	0.999948	0.999819	0.999459	0.99936	0.999299	0.999166	0.999076	0.998911	5.51484	0.73985	0.108048	0.0			
X222243-gm2215756-1-CEN-M-EGG5	targets	685969.0	1.0	1419692170.0	746612915.0	1831299156.0	0.541901	0.458099	0.655352	2069.615639	0.350632	0.182835	1624.304088	10293793.0	5.363714	5.382901	5.398889	5.41168	5.434704	5.526798	685969.0	3137454505.0	27761552.0	27761552.0	4048951778.0	21313937.0	21272667.0	3997604241.0	3067430193.0	740289292.0	1.0	0.76775	0.998064	1079.187678	1108.0	2897.0	0.0	0.000519	0.232683	0.0	0.047011	0.019876	0.132524	0.38276	1.290894	0.999755	0.999684	0.999324	0.999217	0.999067	0.998987	0.99893	0.998633	5.652096	0.816729	0.323262	2.0			
X222244-GM2215933-1-CEN-F-EGG5	targets	685969.0	1.0	2052440742.0	1077120393.0	2648081226.0	0.541668	0.458332	0.655824	2992.031334	0.350629	0.174357	1624.773844	13059801.0	5.279985	5.293935	5.312535	5.321834	5.338574	5.405533	685969.0	3137454505.0	40206200.0	40206200.0	5853599011.0	29705535.0	29635016.0	5777642361.0	4266145173.0	1020615501.0	1.0	0.73883	0.997626	1487.844933	1488.0	4085.0	0.0	0.000346	0.261611	0.0	0.049153	0.018256	0.127732	0.366633	1.260886	0.999974	0.999905	0.999415	0.999343	0.999217	0.999095	0.999061	0.99887	6.035246	0.570837	0.075451	0.0			
X222245-GM2215707-1-CEN-M-EGG5	targets	685969.0	1.0	1657544470.0	871305419.0	2216085260.0	0.532958	0.467042	0.655454	2416.354777	0.344741	0.169735	1597.746427	10232339.0	5.671564	5.69481	5.710308	5.729679	5.741303	5.843587	685969.0	3137454505.0	32872290.0	32872290.0	4808090831.0	24423124.0	24365873.0	4744935149.0	3521314756.0	816100349.0	1.0	0.74297	0.997656	1189.704417	1215.0	3212.0	0.0	0.000442	0.257879	0.0	0.048327	0.019027	0.126583	0.376227	1.310247	0.999917	0.999765	0.999348	0.999223	0.999157	0.99906	0.999019	0.998828	6.931968	0.618373	0.245841	1.0			
X222246-GM2215709-1-CEN-F-EGG5	targets	685969.0	1.0	1693462675.0	895483287.0	2110242804.0	0.550935	0.449065	0.654113	2468.716043	0.355556	0.17615	1648.259871	10766671.0	5.225398	5.242551	5.255893	5.271141	5.294013	5.367202	685969.0	3137454505.0	32702478.0	32702478.0	4762857641.0	24329510.0	24272345.0	4699188766.0	3493114101.0	838979346.0	1.0	0.743965	0.99765	1223.057231	1223.0	3424.0	0.0	0.0005	0.256656	0.0	0.04473	0.019927	0.127869	0.372317	1.25185	0.999789	0.99977	0.999453	0.999357	0.999245	0.999181	0.999124	0.998926	5.783853	0.572601	0.193728	1.0			
