Sample	BAIT_SET	BAIT_TERRITORY	BAIT_DESIGN_EFFICIENCY	ON_BAIT_BASES	NEAR_BAIT_BASES	OFF_BAIT_BASES	PCT_SELECTED_BASES	PCT_OFF_BAIT	ON_BAIT_VS_SELECTED	MEAN_BAIT_COVERAGE	PCT_USABLE_BASES_ON_BAIT	PCT_USABLE_BASES_ON_TARGET	FOLD_ENRICHMENT	HS_LIBRARY_SIZE	HS_PENALTY_10X	HS_PENALTY_20X	HS_PENALTY_30X	HS_PENALTY_40X	HS_PENALTY_50X	HS_PENALTY_100X	TARGET_TERRITORY	GENOME_SIZE	TOTAL_READS	PF_READS	PF_BASES	PF_UNIQUE_READS	PF_UQ_READS_ALIGNED	PF_BASES_ALIGNED	PF_UQ_BASES_ALIGNED	ON_TARGET_BASES	PCT_PF_READS	PCT_PF_UQ_READS	PCT_PF_UQ_READS_ALIGNED	MEAN_TARGET_COVERAGE	MEDIAN_TARGET_COVERAGE	MAX_TARGET_COVERAGE	MIN_TARGET_COVERAGE	ZERO_CVG_TARGETS_PCT	PCT_EXC_DUPE	PCT_EXC_ADAPTER	PCT_EXC_MAPQ	PCT_EXC_BASEQ	PCT_EXC_OVERLAP	PCT_EXC_OFF_TARGET	FOLD_80_BASE_PENALTY	PCT_TARGET_BASES_1X	PCT_TARGET_BASES_2X	PCT_TARGET_BASES_10X	PCT_TARGET_BASES_20X	PCT_TARGET_BASES_30X	PCT_TARGET_BASES_40X	PCT_TARGET_BASES_50X	PCT_TARGET_BASES_100X	AT_DROPOUT	GC_DROPOUT	HET_SNP_SENSITIVITY	HET_SNP_Q	SAMPLE	LIBRARY	READ_GROUP
X222132-GM2214866-1-CEN-F-EGG5	targets	685969.0	1.0	2337589273.0	1211061709.0	3196044527.0	0.52614	0.47386	0.658726	3407.718531	0.341573	0.150714	1585.180805	11270023.0	5.707167	5.724024	5.738072	5.757738	5.769539	5.863939	685969.0	3137454505.0	47176048.0	47176048.0	6843602301.0	32290983.0	32201908.0	6744695509.0	4612396295.0	1031423500.0	1.0	0.684478	0.997241	1503.600746	1502.0	2691.0	0.0	0.000211	0.316145	0.0	0.043584	0.017842	0.118516	0.351023	1.273159	0.999983	0.999911	0.999529	0.999464	0.999306	0.999187	0.999096	0.998812	6.881825	0.512408	0.076097	0.0			
X222133-GM2214800-1-CEN-F-EGG5	targets	685969.0	1.0	2963023371.0	1513940501.0	3991915433.0	0.528637	0.471363	0.661838	4319.471246	0.344999	0.146242	1600.228794	13206604.0	5.634475	5.645143	5.662924	5.677148	5.685683	5.753959	685969.0	3137454505.0	59265700.0	59265700.0	8588502794.0	39500074.0	39384821.0	8468879305.0	5639620524.0	1255998767.0	1.0	0.666491	0.997082	1830.984734	1841.0	4634.0	0.0	0.000288	0.334077	0.0	0.046903	0.015955	0.116876	0.337916	1.251528	0.999956	0.999856	0.999564	0.999424	0.999367	0.999308	0.999243	0.999022	6.075073	0.474419	0.022687	0.0			
X222139-GM2214561-1-CEN-M-EGG5	targets	685969.0	1.0	2702954154.0	1380573350.0	3753978028.0	0.521024	0.478976	0.661916	3940.344467	0.339994	0.140982	1577.370689	11425790.0	5.95203	5.971868	5.981787	6.001626	6.021464	6.108754	685969.0	3137454505.0	54702486.0	54702486.0	7949998601.0	35754098.0	35641502.0	7837505532.0	5117169053.0	1120803627.0	1.0	0.65361	0.996851	1633.898364	1674.0	4450.0	0.0	0.00025	0.347092	0.0	0.050343	0.015167	0.112254	0.332173	1.29984	0.999981	0.999966	0.999561	0.999392	0.999294	0.999159	0.999128	0.998965	6.704871	0.686541	0.09524	0.0			
X222140-GM2214560-1-CEN-F-EGG5	targets	685969.0	1.0	1377292810.0	703010246.0	1832205782.0	0.531706	0.468294	0.662064	2007.806198	0.347161	0.170679	1610.066804	8501391.0	5.433674	5.452371	5.477299	5.499112	5.519678	5.624378	685969.0	3137454505.0	27329636.0	27329636.0	3967299183.0	19794426.0	19749822.0	3912508838.0	2834026357.0	677136594.0	1.0	0.724284	0.997747	987.124191	979.0	2839.0	0.0	0.000384	0.27565	0.0	0.049292	0.017898	0.127885	0.356241	1.293741	0.999765	0.999716	0.999396	0.99921	0.999096	0.99905	0.999001	0.998589	7.20122	0.483075	0.493106	3.0			
X222142-GM2214676-1-CEN-F-EGG5	targets	685969.0	1.0	2036175256.0	1028310558.0	2657635532.0	0.535551	0.464449	0.664443	2968.319641	0.351044	0.163002	1627.537633	11033505.0	5.345962	5.359844	5.378353	5.387607	5.404265	5.482003	685969.0	3137454505.0	39958980.0	39958980.0	5800334002.0	28005869.0	27933339.0	5722121346.0	4008099160.0	945465539.0	1.0	0.700865	0.99741	1378.291933	1377.0	3585.0	0.0	0.000423	0.299543	0.0	0.061114	0.016228	0.122574	0.335342	1.257566	0.999949	0.999799	0.999443	0.999331	0.999243	0.999141	0.99905	0.998729	6.205111	0.466317	0.113316	1.0			
X222143-GM2214861-1-CEN-F-EGG5	targets	685969.0	1.0	2062483929.0	1061066486.0	2513787905.0	0.554082	0.445918	0.660301	3006.67221	0.361176	0.171201	1673.360145	11489336.0	5.245201	5.258995	5.272789	5.286583	5.300377	5.377623	685969.0	3137454505.0	39217900.0	39217900.0	5710475192.0	28007164.0	27943641.0	5637338320.0	4022865057.0	977636851.0	1.0	0.714142	0.997732	1425.191009	1413.0	3807.0	0.0	0.000346	0.286389	0.0	0.046975	0.016238	0.123148	0.353859	1.270224	0.9998	0.999777	0.999494	0.999392	0.999351	0.999257	0.999192	0.998965	6.873369	0.478215	0.101015	0.0			
X222145-GM2214645-1-CEN-M-EGG5	targets	685969.0	1.0	2443767538.0	1224341275.0	3038056792.0	0.546976	0.453024	0.66622	3562.504338	0.359795	0.153674	1666.704335	10967408.0	5.616737	5.633472	5.652995	5.666941	5.682001	5.775714	685969.0	3137454505.0	46839106.0	46839106.0	6792118494.0	31133735.0	31062618.0	6706165605.0	4454579081.0	1043772756.0	1.0	0.664695	0.997716	1521.60339	1554.0	6111.0	0.0	0.000327	0.335749	0.0	0.044741	0.014333	0.118942	0.330624	1.311727	0.999859	0.999783	0.999484	0.999421	0.999313	0.999233	0.999146	0.998806	7.112077	0.588948	0.119211	1.0			
X222146-GM2214828-1-CEN-F-EGG5	targets	685969.0	1.0	2072463429.0	1045250442.0	2462212632.0	0.558737	0.441263	0.664738	3021.220243	0.36598	0.177093	1698.757333	12383770.0	5.098961	5.112343	5.130186	5.139108	5.155167	5.219401	685969.0	3137454505.0	39007274.0	39007274.0	5662771495.0	28072762.0	27984770.0	5579926503.0	4014797292.0	1002836782.0	1.0	0.71968	0.996866	1461.927262	1452.0	3253.0	0.0	0.000423	0.280493	0.0	0.046424	0.018657	0.12926	0.345476	1.271241	0.999793	0.999765	0.999544	0.999359	0.99927	0.999204	0.999133	0.998889	6.604207	0.514326	0.086281	0.0			
X222147-GM2214830-1-CEN-M-EGG5	targets	685969.0	1.0	1825234548.0	918121543.0	2262137909.0	0.548069	0.451931	0.665329	2660.812002	0.359722	0.174313	1667.802739	10794882.0	5.47393	5.485908	5.505872	5.521842	5.541007	5.62725	685969.0	3137454505.0	34926820.0	34926820.0	5074011884.0	24993751.0	24938591.0	5005494000.0	3581313112.0	884464743.0	1.0	0.715603	0.997793	1289.365471	1299.0	3294.0	0.0	0.000519	0.284524	0.0	0.055255	0.016897	0.124906	0.341753	1.347299	0.999787	0.999673	0.999461	0.999299	0.999207	0.999163	0.999076	0.998891	8.139259	0.58902	0.209001	1.0			
X222210-gm2214641-1-CEN-F-EGG5	targets	685969.0	1.0	2295195495.0	1160998631.0	3138978309.0	0.524049	0.475951	0.664082	3345.917228	0.343196	0.147658	1591.719274	10558260.0	5.823513	5.840031	5.867563	5.881328	5.902802	5.995307	685969.0	3137454505.0	46135202.0	46135202.0	6687720101.0	31083250.0	30995549.0	6595172435.0	4439630128.0	987498522.0	1.0	0.673743	0.997179	1439.567272	1426.0	5724.0	0.0	0.000346	0.326836	0.0	0.048046	0.015506	0.120147	0.33977	1.292251	0.999856	0.999778	0.999551	0.999385	0.999293	0.999204	0.999153	0.998942	7.793124	0.401309	0.107502	0.0			
X222211-GM2214292-1-CEN-F-EGG5	targets	685969.0	1.0	2970369222.0	1522235245.0	4013955665.0	0.528134	0.471866	0.661169	4330.179967	0.344499	0.131828	1597.090062	10893453.0	5.612461	5.623273	5.644897	5.666521	5.679496	5.757344	685969.0	3137454505.0	59505734.0	59505734.0	8622282146.0	36151598.0	36057939.0	8506560132.0	5167733731.0	1136654928.0	1.0	0.607531	0.997409	1657.006261	1674.0	5468.0	0.0	0.000211	0.3925	0.0	0.043652	0.013648	0.106005	0.310606	1.23106	0.999948	0.999723	0.999474	0.999303	0.999207	0.999093	0.999064	0.998786	5.312209	0.53403	0.033344	0.0			
X222258-GM2217330-1-CEN-M-EGG5	targets	685969.0	1.0	1399387175.0	700126207.0	1834435862.0	0.533691	0.466309	0.666529	2040.015183	0.350978	0.17612	1626.979513	9320392.0	5.580269	5.599112	5.611675	5.6368	5.659413	5.764938	685969.0	3137454505.0	27553398.0	27553398.0	3987111994.0	20582503.0	20532713.0	3933949244.0	2938216307.0	702209701.0	1.0	0.747004	0.997581	1023.675561	1048.0	2446.0	0.0	0.000538	0.253113	0.0	0.057302	0.017964	0.135345	0.357811	1.327724	0.999784	0.999531	0.999407	0.999194	0.999066	0.99902	0.998984	0.998598	6.884869	0.608576	0.39879	2.0			
X222259-gm2215168-1-CEN-M-EGG5	targets	685969.0	1.0	2674073108.0	1334838809.0	3353390808.0	0.544519	0.455481	0.667032	3898.241915	0.35825	0.158256	1661.240663	12940659.0	5.485919	5.503958	5.515984	5.531016	5.540036	5.612192	685969.0	3137454505.0	51419824.0	51419824.0	7464267496.0	34739038.0	34650707.0	7362302725.0	4972910638.0	1181266913.0	1.0	0.675596	0.997457	1722.041248	1764.0	4410.0	0.0	0.000365	0.324544	0.0	0.050066	0.016288	0.12121	0.327475	1.300635	0.999799	0.999786	0.999566	0.999525	0.999348	0.99923	0.999189	0.998981	6.682828	0.57622	0.081909	0.0			
X222260-gm2215747-1-CEN-F-EGG5	targets	685969.0	1.0	1143899138.0	587604649.0	1491769832.0	0.537188	0.462812	0.660639	1667.566811	0.350225	0.188609	1623.168128	9306389.0	5.281768	5.304538	5.327309	5.342489	5.363741	5.460894	685969.0	3137454505.0	22508726.0	22508726.0	3266179051.0	17564374.0	17530430.0	3223273619.0	2515039944.0	616030749.0	1.0	0.780336	0.998067	898.044589	888.0	2648.0	0.0	0.000538	0.219725	0.0	0.061002	0.018882	0.136623	0.372687	1.290294	0.999771	0.999554	0.999392	0.999203	0.99909	0.999004	0.998936	0.998488	7.227605	0.57366	0.644632	4.0			
X222275-GM2216801-1-CEN-F-EGG5	targets	685969.0	1.0	1188616637.0	607180654.0	1523240598.0	0.54106	0.45894	0.661888	1732.755616	0.35305	0.183139	1637.957172	8693978.0	5.17846	5.201997	5.225535	5.241226	5.263194	5.363619	685969.0	3137454505.0	23223106.0	23223106.0	3366713624.0	17622383.0	17572099.0	3319037889.0	2518521372.0	616576131.0	1.0	0.75883	0.997147	898.839643	902.0	2402.0	0.0	0.000557	0.241189	0.0	0.054961	0.01958	0.135465	0.36307	1.264191	0.999752	0.999638	0.999423	0.999278	0.999077	0.999033	0.998987	0.998554	5.961049	0.498797	0.627123	4.0			
X222281-GM2217281-1-CEN-F-EGG5	targets	685969.0	1.0	1333189936.0	672230277.0	1667321825.0	0.546028	0.453972	0.664793	1943.513389	0.358306	0.183935	1660.254049	9486150.0	5.234445	5.260628	5.278083	5.295538	5.306011	5.403758	685969.0	3137454505.0	25727318.0	25727318.0	3720817803.0	19461910.0	19421595.0	3672742038.0	2778770273.0	684387999.0	1.0	0.756469	0.997929	997.69523	994.0	3662.0	0.0	0.000519	0.243407	0.0	0.051535	0.018817	0.13751	0.362424	1.28569	0.999796	0.999757	0.999433	0.999296	0.999178	0.999064	0.99902	0.99863	6.890039	0.455483	0.467091	3.0			
