Sample	BAIT_SET	BAIT_TERRITORY	BAIT_DESIGN_EFFICIENCY	ON_BAIT_BASES	NEAR_BAIT_BASES	OFF_BAIT_BASES	PCT_SELECTED_BASES	PCT_OFF_BAIT	ON_BAIT_VS_SELECTED	MEAN_BAIT_COVERAGE	PCT_USABLE_BASES_ON_BAIT	PCT_USABLE_BASES_ON_TARGET	FOLD_ENRICHMENT	HS_LIBRARY_SIZE	HS_PENALTY_10X	HS_PENALTY_20X	HS_PENALTY_30X	HS_PENALTY_40X	HS_PENALTY_50X	HS_PENALTY_100X	TARGET_TERRITORY	GENOME_SIZE	TOTAL_READS	PF_READS	PF_BASES	PF_UNIQUE_READS	PF_UQ_READS_ALIGNED	PF_BASES_ALIGNED	PF_UQ_BASES_ALIGNED	ON_TARGET_BASES	PCT_PF_READS	PCT_PF_UQ_READS	PCT_PF_UQ_READS_ALIGNED	MEAN_TARGET_COVERAGE	MEDIAN_TARGET_COVERAGE	MAX_TARGET_COVERAGE	MIN_TARGET_COVERAGE	ZERO_CVG_TARGETS_PCT	PCT_EXC_DUPE	PCT_EXC_ADAPTER	PCT_EXC_MAPQ	PCT_EXC_BASEQ	PCT_EXC_OVERLAP	PCT_EXC_OFF_TARGET	FOLD_80_BASE_PENALTY	PCT_TARGET_BASES_1X	PCT_TARGET_BASES_2X	PCT_TARGET_BASES_10X	PCT_TARGET_BASES_20X	PCT_TARGET_BASES_30X	PCT_TARGET_BASES_40X	PCT_TARGET_BASES_50X	PCT_TARGET_BASES_100X	AT_DROPOUT	GC_DROPOUT	HET_SNP_SENSITIVITY	HET_SNP_Q	SAMPLE	LIBRARY	READ_GROUP
X220157-GM2200302-1-CEN-F-EGG5	targets	685969.0	1.0	2217606278.0	1130706975.0	2725550050.0	0.551266	0.448734	0.662305	3232.808302	0.360414	0.157812	1669.90735	10634817.0	5.218921	5.233959	5.251503	5.264034	5.283583	5.355765	685969.0	3137454505.0	42745124.0	42745124.0	6152949163.0	28903739.0	28838344.0	6073863303.0	4100062910.0	971011724.0	1.0	0.676188	0.997737	1415.532953	1423.0	4615.0	0.0	0.000384	0.324966	0.0	0.049553	0.013355	0.118403	0.333891	1.231969	0.999797	0.999781	0.999513	0.999453	0.999361	0.99931	0.999219	0.998962	5.200871	0.509746	0.084329	0.0			
X220432-GM2202525-1-CEN-M-EGG5	targets	685969.0	1.0	1960250140.0	991661296.0	2367294426.0	0.554953	0.445047	0.664061	2857.636628	0.363646	0.175694	1685.534485	11359705.0	5.637401	5.650176	5.675727	5.688503	5.706388	5.798372	685969.0	3137454505.0	37252504.0	37252504.0	5390550731.0	26522698.0	26461512.0	5319205862.0	3781809722.0	947088710.0	1.0	0.711971	0.997693	1380.658178	1377.0	4132.0	0.0	0.000327	0.289027	0.0	0.049772	0.014719	0.121369	0.347095	1.407399	0.999743	0.99955	0.999446	0.999356	0.999316	0.999239	0.999201	0.999013	9.795316	0.507757	0.197104	1.0			
X220578-GM2203574-1-CEN-M-EGG5	targets	685969.0	1.0	1750242166.0	929845274.0	2260940046.0	0.542415	0.457585	0.653054	2551.48872	0.348784	0.172433	1620.144758	10699278.0	5.349537	5.361406	5.377231	5.397013	5.408882	5.49434	685969.0	3137454505.0	34521978.0	34521978.0	5018132393.0	24980041.0	24895697.0	4941027486.0	3568520470.0	865293889.0	1.0	0.723598	0.996624	1261.418357	1295.0	4519.0	0.0	0.0005	0.277778	0.0	0.049277	0.018237	0.116303	0.363313	1.292437	0.999076	0.99899	0.998751	0.998638	0.998525	0.998363	0.998133	0.997689	5.72256	0.723383	0.195339	1.0			
X220656-GM2204748-1-CEN-F-EGG5	targets	685969.0	1.0	1789505575.0	920834028.0	2387189321.0	0.531697	0.468303	0.660251	2608.726597	0.346511	0.154264	1605.63307	8884479.0	5.20051	5.219103	5.239763	5.256291	5.276124	5.365374	685969.0	3137454505.0	35884370.0	35884370.0	5164354971.0	24160018.0	24104578.0	5097528924.0	3427667207.0	796672767.0	1.0	0.673274	0.997705	1161.383046	1175.0	2764.0	0.0	0.000519	0.327583	0.0	0.060556	0.01371	0.115795	0.326103	1.204754	0.99956	0.999532	0.999449	0.99927	0.999154	0.999047	0.999009	0.998729	2.624292	0.870316	0.213952	1.0			
X220657-GM2205107-1-CEN-F-EGG5	targets	685969.0	1.0	2179901555.0	1168580432.0	2645819226.0	0.558611	0.441389	0.651012	3177.842665	0.358797	0.165616	1663.302599	11274200.0	5.089275	5.103899	5.118523	5.133147	5.147771	5.217966	685969.0	3137454505.0	41882876.0	41882876.0	6075583407.0	28722783.0	28649236.0	5994301213.0	4104649871.0	1006216804.0	1.0	0.685788	0.997439	1466.85463	1478.0	4142.0	0.0	0.000307	0.315241	0.0	0.041286	0.01534	0.110844	0.349457	1.244152	0.999803	0.999778	0.999449	0.999363	0.999297	0.999187	0.999119	0.998873	5.113341	0.585108	0.071253	0.0			
X220662-GM2205348-1-CEN-F-EGG5	targets	685969.0	1.0	1987831205.0	1015861371.0	2490939538.0	0.546659	0.453341	0.661796	2897.844079	0.356888	0.159669	1654.679289	10065883.0	5.20914	5.222742	5.236344	5.256747	5.274429	5.361481	685969.0	3137454505.0	38736484.0	38736484.0	5569898905.0	26818657.0	26743743.0	5494632114.0	3796509076.0	889342671.0	1.0	0.692336	0.997207	1296.476475	1307.0	3006.0	0.0	0.000346	0.309051	0.0	0.050858	0.014567	0.121857	0.341844	1.216207	0.999585	0.99955	0.999465	0.999375	0.999312	0.999157	0.999092	0.99867	4.269774	0.674079	0.127391	1.0			
X220663-GM2205372-1-CEN-M-EGG5	targets	685969.0	1.0	1349462110.0	697778444.0	1650668981.0	0.553621	0.446379	0.659161	1967.234831	0.359661	0.177039	1669.080794	8312638.0	5.343062	5.360884	5.384648	5.40544	5.432174	5.546237	685969.0	3137454505.0	25934026.0	25934026.0	3752036839.0	18903995.0	18849809.0	3697909535.0	2691209209.0	664256821.0	1.0	0.728926	0.997134	968.348163	992.0	2228.0	0.0	0.000519	0.272235	0.0	0.043551	0.01688	0.124161	0.363578	1.313905	0.999824	0.999722	0.999388	0.999175	0.999092	0.999022	0.998993	0.99867	6.66141	0.652308	0.477412	3.0			
X220664-GM2205389-1-CEN-F-EGG5	targets	685969.0	1.0	1273371093.0	657944814.0	1556289651.0	0.553766	0.446234	0.659328	1856.309969	0.360331	0.183054	1669.938867	8403097.0	5.513464	5.538312	5.554877	5.579725	5.601261	5.720532	685969.0	3137454505.0	24426344.0	24426344.0	3533894888.0	17972982.0	17936124.0	3487605558.0	2564239436.0	646892879.0	1.0	0.735803	0.997949	943.03515	913.0	2312.0	0.0	0.000576	0.264756	0.0	0.051574	0.017128	0.123132	0.35796	1.38478	0.999579	0.999499	0.99937	0.999259	0.99909	0.999042	0.999013	0.998657	10.051826	0.449035	0.582646	4.0			
X220665-GM2205324-1-CEN-F-EGG5	targets	685969.0	1.0	1539039285.0	807664396.0	1914346737.0	0.550734	0.449266	0.65583	2243.598887	0.356136	0.175013	1651.984545	9509148.0	5.159845	5.180411	5.200976	5.211259	5.233881	5.324368	685969.0	3137454505.0	29889220.0	29889220.0	4321490033.0	21794902.0	21739377.0	4261050418.0	3103154829.0	756318002.0	1.0	0.729189	0.997452	1102.5542	1101.0	3242.0	0.0	0.000461	0.271739	0.0	0.046331	0.017232	0.124299	0.362937	1.254328	0.999567	0.999529	0.999363	0.999189	0.999068	0.999017	0.998962	0.998619	5.801349	0.602933	0.313203	2.0			
X220666-GM2205371-1-CEN-F-EGG5	targets	685969.0	1.0	1858780465.0	975324685.0	2372403623.0	0.544339	0.455661	0.655862	2709.714965	0.352623	0.170171	1632.880649	10814769.0	5.179304	5.198123	5.21067	5.223216	5.240781	5.321078	685969.0	3137454505.0	36447710.0	36447710.0	5271294004.0	25948215.0	25899850.0	5206508773.0	3702219874.0	897023088.0	1.0	0.71193	0.998136	1307.672924	1307.0	4540.0	0.0	0.000423	0.288925	0.0	0.049135	0.014555	0.119985	0.355145	1.251362	0.999119	0.99909	0.998739	0.99863	0.998478	0.998376	0.998294	0.997721	5.828812	0.617241	0.144679	1.0			
