Sample	BAIT_SET	BAIT_TERRITORY	BAIT_DESIGN_EFFICIENCY	ON_BAIT_BASES	NEAR_BAIT_BASES	OFF_BAIT_BASES	PCT_SELECTED_BASES	PCT_OFF_BAIT	ON_BAIT_VS_SELECTED	MEAN_BAIT_COVERAGE	PCT_USABLE_BASES_ON_BAIT	PCT_USABLE_BASES_ON_TARGET	FOLD_ENRICHMENT	HS_LIBRARY_SIZE	HS_PENALTY_10X	HS_PENALTY_20X	HS_PENALTY_30X	HS_PENALTY_40X	HS_PENALTY_50X	HS_PENALTY_100X	TARGET_TERRITORY	GENOME_SIZE	TOTAL_READS	PF_READS	PF_BASES	PF_UNIQUE_READS	PF_UQ_READS_ALIGNED	PF_BASES_ALIGNED	PF_UQ_BASES_ALIGNED	ON_TARGET_BASES	PCT_PF_READS	PCT_PF_UQ_READS	PCT_PF_UQ_READS_ALIGNED	MEAN_TARGET_COVERAGE	MEDIAN_TARGET_COVERAGE	MAX_TARGET_COVERAGE	MIN_TARGET_COVERAGE	ZERO_CVG_TARGETS_PCT	PCT_EXC_DUPE	PCT_EXC_ADAPTER	PCT_EXC_MAPQ	PCT_EXC_BASEQ	PCT_EXC_OVERLAP	PCT_EXC_OFF_TARGET	FOLD_80_BASE_PENALTY	PCT_TARGET_BASES_1X	PCT_TARGET_BASES_2X	PCT_TARGET_BASES_10X	PCT_TARGET_BASES_20X	PCT_TARGET_BASES_30X	PCT_TARGET_BASES_40X	PCT_TARGET_BASES_50X	PCT_TARGET_BASES_100X	AT_DROPOUT	GC_DROPOUT	HET_SNP_SENSITIVITY	HET_SNP_Q	SAMPLE	LIBRARY	READ_GROUP
X222993-GM2222534-1-CEN-F-EGG5	targets	685969.0	1.0	2160014856.0	1003918622.0	2233718755.0	0.586168	0.413832	0.682699	3148.851998	0.395321	0.145535	1830.310561	7901104.0	4.864038	4.883954	4.899445	4.923788	4.938394	5.044616	685969.0	3137454505.0	38014914.0	38014914.0	5463945892.0	22767430.0	22704650.0	5397652233.0	3227834095.0	795193330.0	1.0	0.598908	0.997243	1159.226335	1174.0	2806.0	0.0	0.000519	0.401993	0.0	0.043591	0.010401	0.133902	0.262832	1.193848	0.999926	0.999758	0.999427	0.999216	0.999098	0.998937	0.998841	0.998278	3.436028	0.589469	0.208585	1.0			
X223035-GM2222766-1-CEN-M-EGG5	targets	685969.0	1.0	1653718866.0	783454660.0	1791605401.0	0.57633	0.42367	0.67854	2410.777843	0.386475	0.156005	1788.626441	7094663.0	5.160637	5.1814	5.209085	5.233308	5.260301	5.38488	685969.0	3137454505.0	29688256.0	29688256.0	4278984996.0	19207357.0	19166323.0	4228778927.0	2730868840.0	667544561.0	1.0	0.646968	0.997864	973.141003	1005.0	2668.0	0.0	0.000596	0.354218	0.0	0.047804	0.011721	0.138491	0.289951	1.255666	0.999743	0.999681	0.9995	0.999271	0.999067	0.998878	0.998745	0.998159	5.072345	0.628447	0.453541	3.0			
X223090-GM1607906-1-CEN-F-EGG5	targets	685969.0	1.0	2553709991.0	1192261533.0	3356404468.0	0.527425	0.472575	0.681722	3722.777547	0.354758	0.130246	1644.526451	9354292.0	6.369965	6.38873	6.416877	6.435641	6.461912	6.589511	685969.0	3137454505.0	49960294.0	49960294.0	7198462049.0	32206729.0	32114666.0	7102375992.0	4569652378.0	937569989.0	1.0	0.644647	0.997141	1366.781865	1326.0	4630.0	0.0	0.000269	0.356602	0.0	0.053613	0.012627	0.133177	0.31202	1.301697	0.999564	0.999347	0.999055	0.998895	0.99873	0.998659	0.998568	0.997721	8.459278	0.512166	0.145572	1.0			
X223093-GM2222932-1-CEN-F-EGG5	targets	685969.0	1.0	2315510987.0	1112171017.0	2471216250.0	0.581072	0.418928	0.675533	3375.532986	0.387803	0.155811	1795.349016	9892388.0	4.895011	4.90955	4.926512	4.945897	4.957528	5.03313	685969.0	3137454505.0	41402170.0	41402170.0	5970844673.0	26793141.0	26729241.0	5898898254.0	3809575382.0	930324802.0	1.0	0.647143	0.997615	1356.21989	1375.0	2538.0	0.0	0.000461	0.354189	0.0	0.045863	0.01249	0.138165	0.291624	1.191757	0.99979	0.999723	0.99935	0.999191	0.999102	0.99902	0.998975	0.998627	3.224745	0.5913	0.088694	0.0			
X223127-GM2222319-1-CEN-F-EGG5	targets	685969.0	1.0	1430069212.0	665040676.0	1527871284.0	0.578283	0.421717	0.682575	2084.743206	0.390104	0.173524	1805.360462	7736761.0	4.810006	4.827206	4.850139	4.870206	4.889126	4.992327	685969.0	3137454505.0	25477124.0	25477124.0	3665865972.0	17677375.0	17642433.0	3622981172.0	2510273781.0	636116400.0	1.0	0.693853	0.998023	927.325287	933.0	2570.0	0.0	0.00073	0.307125	0.0	0.050939	0.012716	0.156226	0.297462	1.213777	0.999762	0.99958	0.999404	0.999191	0.999028	0.998949	0.998841	0.99815	3.873285	0.615455	0.609325	4.0			
X223129-GM2223205-1-CEN-F-EGG5	targets	685969.0	1.0	1916264670.0	864516318.0	2537531559.0	0.522869	0.477131	0.68911	2793.514969	0.355814	0.153965	1647.990043	10005870.0	5.488809	5.501924	5.51941	5.541268	5.559629	5.643563	685969.0	3137454505.0	37658578.0	37658578.0	5385586212.0	26771469.0	26719068.0	5318312547.0	3778242282.0	829190622.0	1.0	0.7109	0.998043	1208.78731	1229.0	2961.0	0.0	0.000346	0.289579	0.0	0.048606	0.013241	0.164324	0.328393	1.200385	0.999784	0.999611	0.999367	0.999085	0.998923	0.99879	0.998615	0.998013	4.094431	0.478734	0.1737	1.0			
X223155-GM2223125-1-CEN-M-EGG5	targets	685969.0	1.0	1739526235.0	822729918.0	1891279721.0	0.575331	0.424669	0.678904	2535.867124	0.385753	0.168253	1786.48336	8803353.0	5.06082	5.082181	5.096421	5.124902	5.14199	5.235976	685969.0	3137454505.0	31271050.0	31271050.0	4509425409.0	21293565.0	21241345.0	4453535874.0	3027908314.0	758725221.0	1.0	0.680935	0.997548	1106.063424	1138.0	4948.0	0.0	0.000461	0.320111	0.0	0.048618	0.013384	0.14629	0.301278	1.264072	0.999733	0.999587	0.999308	0.999108	0.998873	0.998771	0.9987	0.998102	4.871529	0.652393	0.284429	1.0			
X223169-GM2223600-1-CEN-F-EGG5	targets	685969.0	1.0	1817594459.0	840616098.0	2410528647.0	0.524432	0.475568	0.683766	2649.674342	0.353801	0.154636	1640.098724	9523641.0	5.468876	5.493901	5.510584	5.525182	5.54395	5.634039	685969.0	3137454505.0	35797932.0	35797932.0	5137329779.0	25462724.0	25400377.0	5068739204.0	3602032977.0	794414046.0	1.0	0.71129	0.997551	1158.090301	1174.0	2994.0	0.0	0.000288	0.289363	0.0	0.048445	0.01482	0.157469	0.333228	1.202586	0.999965	0.999784	0.999424	0.999246	0.999141	0.999019	0.998942	0.998324	4.226562	0.451037	0.21295	1.0			
X223170-GM2223688-1-CEN-F-EGG5	targets	685969.0	1.0	1362129388.0	636828271.0	1804219134.0	0.525602	0.474398	0.68142	1985.701086	0.353769	0.16599	1638.116542	8384414.0	5.292279	5.319764	5.341142	5.356412	5.380233	5.482846	685969.0	3137454505.0	26826910.0	26826910.0	3850336426.0	19769930.0	19732647.0	3803176793.0	2802128111.0	639117975.0	1.0	0.736944	0.998114	931.700959	947.0	2410.0	0.0	0.0005	0.263214	0.0	0.047578	0.014142	0.162554	0.344516	1.203748	0.999789	0.999761	0.99942	0.999144	0.998917	0.99874	0.998564	0.997873	3.839794	0.552857	0.580463	4.0			
X223194-GM2223933-1-CEN-F-EGG5	targets	685969.0	1.0	1323530371.0	621004858.0	1570271552.0	0.553241	0.446759	0.680641	1929.431754	0.371992	0.17137	1722.286523	7644589.0	5.041788	5.058797	5.081477	5.101321	5.120031	5.228892	685969.0	3137454505.0	24387450.0	24387450.0	3557956797.0	17754975.0	17723245.0	3514806781.0	2556764196.0	609725886.0	1.0	0.728037	0.998213	888.853412	904.0	2152.0	0.0	0.000557	0.272573	0.0	0.044229	0.014606	0.160866	0.334303	1.197916	0.999869	0.999659	0.999363	0.999254	0.999048	0.998939	0.998797	0.998131	3.766753	0.482451	0.695018	5.0			
X223199-GM2223852-1-CEN-F-EGG5	targets	685969.0	1.0	1922667552.0	899928899.0	2598568930.0	0.520662	0.479338	0.68117	2802.849038	0.350084	0.146556	1622.125636	9197150.0	5.587107	5.614548	5.623694	5.641988	5.66394	5.762725	685969.0	3137454505.0	38320840.0	38320840.0	5492012587.0	26835239.0	26776388.0	5421165381.0	3791264320.0	804889600.0	1.0	0.700278	0.997807	1173.361478	1202.0	3092.0	0.0	0.000384	0.300655	0.0	0.04916	0.014357	0.153216	0.334191	1.182824	0.999784	0.999652	0.999468	0.999344	0.999146	0.998975	0.998845	0.998235	3.217258	0.458307	0.185155	1.0			
X223200-GM2223325-1-CEN-F-EGG5	targets	685969.0	1.0	1868975944.0	859987411.0	2497541387.0	0.522139	0.477861	0.684867	2724.577851	0.352485	0.15652	1635.555591	10293781.0	5.432568	5.445403	5.466794	5.483907	5.494175	5.586584	685969.0	3137454505.0	36845884.0	36845884.0	5302291091.0	26642307.0	26562616.0	5226504742.0	3774654120.0	829916696.0	1.0	0.723074	0.997009	1209.845774	1231.0	3006.0	0.0	0.000346	0.277786	0.0	0.05297	0.015716	0.161706	0.333086	1.190793	0.9998	0.99978	0.999497	0.999232	0.999172	0.999073	0.99894	0.998414	3.161471	0.602602	0.162155	1.0			
X223213-GM2223754-1-CEN-M-EGG5	targets	685969.0	1.0	2483817623.0	1152234694.0	3501655158.0	0.509415	0.490585	0.683108	3620.889024	0.343455	0.134879	1591.599911	10402883.0	6.077746	6.096265	6.114784	6.133304	6.159231	6.255531	685969.0	3137454505.0	50441832.0	50441832.0	7231857355.0	34102480.0	34017254.0	7137707475.0	4816936434.0	975427336.0	1.0	0.676075	0.997501	1421.969996	1489.0	3464.0	0.0	0.000269	0.325142	0.0	0.054354	0.013098	0.145767	0.325031	1.227953	0.999806	0.999792	0.999551	0.999396	0.99923	0.99916	0.999096	0.998711	4.390346	0.591448	0.118134	1.0			
X223218-GM2223690-1-CEN-F-EGG5	targets	685969.0	1.0	2203339119.0	1025504247.0	2963859995.0	0.521395	0.478605	0.682393	3212.009754	0.350631	0.130868	1627.323947	8323677.0	7.416976	7.449811	7.49359	7.51548	7.554882	7.751889	685969.0	3137454505.0	43664072.0	43664072.0	6283932536.0	28697616.0	28614758.0	6192703361.0	4061204358.0	822363391.0	1.0	0.657236	0.997113	1198.834628	1174.0	4330.0	0.0	0.000192	0.344195	0.0	0.051164	0.014513	0.134941	0.322438	1.494806	0.99994	0.999797	0.999727	0.999582	0.999404	0.99927	0.999172	0.998519	11.859259	0.473578	0.347401	2.0			
X223219-GM2223383-1-CEN-M-EGG5	targets	685969.0	1.0	1592995359.0	711177427.0	2307796696.0	0.499607	0.500393	0.691352	2322.255611	0.340855	0.139718	1579.796084	7309776.0	7.0534	7.08862	7.127753	7.170799	7.206019	7.40325	685969.0	3137454505.0	32690164.0	32690164.0	4673523908.0	22758243.0	22711658.0	4611969482.0	3207692740.0	652975560.0	1.0	0.69618	0.997953	951.902433	954.0	2277.0	0.0	0.000423	0.304485	0.0	0.056579	0.013429	0.154605	0.329371	1.429283	0.999794	0.999776	0.999555	0.999347	0.999175	0.998994	0.998863	0.998188	11.056283	0.319771	0.525157	3.0			
X223226-GM2224044-1-CEN-M-EGG5	targets	685969.0	1.0	1546224295.0	694136254.0	1861262562.0	0.546213	0.453787	0.690168	2254.073136	0.372046	0.174445	1724.20813	9731523.0	5.415876	5.435597	5.455319	5.47504	5.486873	5.589424	685969.0	3137454505.0	28953716.0	28953716.0	4156001761.0	21565155.0	21510023.0	4101623111.0	3053711072.0	724992292.0	1.0	0.744815	0.997443	1056.887836	1087.0	2740.0	0.0	0.000442	0.255487	0.0	0.051186	0.01497	0.169983	0.33167	1.281076	0.999898	0.999647	0.999447	0.9992	0.998998	0.998895	0.998758	0.99828	6.109385	0.554553	0.342015	2.0			
