Sample	BAIT_SET	BAIT_TERRITORY	BAIT_DESIGN_EFFICIENCY	ON_BAIT_BASES	NEAR_BAIT_BASES	OFF_BAIT_BASES	PCT_SELECTED_BASES	PCT_OFF_BAIT	ON_BAIT_VS_SELECTED	MEAN_BAIT_COVERAGE	PCT_USABLE_BASES_ON_BAIT	PCT_USABLE_BASES_ON_TARGET	FOLD_ENRICHMENT	HS_LIBRARY_SIZE	HS_PENALTY_10X	HS_PENALTY_20X	HS_PENALTY_30X	HS_PENALTY_40X	HS_PENALTY_50X	HS_PENALTY_100X	TARGET_TERRITORY	GENOME_SIZE	TOTAL_READS	PF_READS	PF_BASES	PF_UNIQUE_READS	PF_UQ_READS_ALIGNED	PF_BASES_ALIGNED	PF_UQ_BASES_ALIGNED	ON_TARGET_BASES	PCT_PF_READS	PCT_PF_UQ_READS	PCT_PF_UQ_READS_ALIGNED	MEAN_TARGET_COVERAGE	MEDIAN_TARGET_COVERAGE	MAX_TARGET_COVERAGE	MIN_TARGET_COVERAGE	ZERO_CVG_TARGETS_PCT	PCT_EXC_DUPE	PCT_EXC_ADAPTER	PCT_EXC_MAPQ	PCT_EXC_BASEQ	PCT_EXC_OVERLAP	PCT_EXC_OFF_TARGET	FOLD_80_BASE_PENALTY	PCT_TARGET_BASES_1X	PCT_TARGET_BASES_2X	PCT_TARGET_BASES_10X	PCT_TARGET_BASES_20X	PCT_TARGET_BASES_30X	PCT_TARGET_BASES_40X	PCT_TARGET_BASES_50X	PCT_TARGET_BASES_100X	AT_DROPOUT	GC_DROPOUT	HET_SNP_SENSITIVITY	HET_SNP_Q	SAMPLE	LIBRARY	READ_GROUP
X222623-GM2218365-1-CEN-F-EGG5	targets	685969.0	1.0	2458290574.0	1261691936.0	2982386788.0	0.555025	0.444975	0.660834	3583.675901	0.36273	0.163016	1677.559024	12466152.0	5.116703	5.12492	5.141352	5.149568	5.161071	5.226801	685969.0	3137454505.0	46906200.0	46906200.0	6777191003.0	32194092.0	32122482.0	6702369298.0	4597955003.0	1104793827.0	1.0	0.68635	0.997776	1610.559409	1619.0	4347.0	0.0	0.000307	0.313981	0.0	0.052168	0.012552	0.123226	0.33327	1.225692	0.999802	0.999776	0.999513	0.999367	0.999252	0.999152	0.999061	0.998841	5.131303	0.630075	0.033494	0.0			
X222624-GM2218527-1-CEN-M-EGG5	targets	685969.0	1.0	2513502263.0	1315440249.0	3059565654.0	0.555845	0.444155	0.656448	3664.16305	0.360605	0.160632	1668.887456	12234425.0	5.399974	5.408516	5.431297	5.442687	5.456355	5.53153	685969.0	3137454505.0	48064846.0	48064846.0	6970234809.0	32742239.0	32664773.0	6888508166.0	4688135739.0	1119644825.0	1.0	0.68121	0.997634	1632.209072	1669.0	3924.0	0.0	0.000384	0.319427	0.0	0.046095	0.013317	0.11654	0.342117	1.286217	0.999615	0.999599	0.999313	0.999194	0.999052	0.998955	0.998901	0.998761	6.504961	0.680175	0.091847	0.0			
X222641-GM2218540-1-CEN-M-EGG5	targets	685969.0	1.0	1881951285.0	982057325.0	2332770349.0	0.551112	0.448888	0.657104	2743.493197	0.357834	0.169193	1656.330808	10527700.0	5.399683	5.418754	5.435707	5.444183	5.469612	5.550985	685969.0	3137454505.0	36310658.0	36310658.0	5259291522.0	25865333.0	25803407.0	5196778959.0	3699562768.0	889835012.0	1.0	0.712334	0.997606	1297.194206	1329.0	2801.0	0.0	0.000403	0.288105	0.0	0.047354	0.014071	0.123853	0.355424	1.294605	0.999796	0.99977	0.99956	0.999385	0.99935	0.999258	0.99916	0.998958	6.696686	0.646723	0.18472	1.0			
X222642-GM2218607-1-CEN-F-EGG5	targets	685969.0	1.0	2829863106.0	1502260306.0	3413006709.0	0.559335	0.440665	0.653228	4125.3513	0.361177	0.160069	1671.127769	13758125.0	5.010583	5.020173	5.032961	5.048945	5.054699	5.108406	685969.0	3137454505.0	54132166.0	54132166.0	7835120465.0	36675646.0	36593178.0	7745130121.0	5244903167.0	1254162714.0	1.0	0.67752	0.997751	1828.308151	1858.0	4502.0	0.0	0.000288	0.322813	0.0	0.045335	0.012885	0.117053	0.34002	1.195754	0.99966	0.99959	0.999315	0.999224	0.999138	0.999054	0.998984	0.998669	3.130804	0.76531	0.015532	0.0			
X222643-GM2218660-1-CEN-F-EGG5	targets	685969.0	1.0	1989990889.0	1029306052.0	2403390292.0	0.55679	0.44321	0.659091	2900.992449	0.361028	0.150855	1678.454138	8332655.0	7.490274	7.532521	7.570074	7.602933	7.650813	7.853599	685969.0	3137454505.0	37944820.0	37944820.0	5512017362.0	25361197.0	25232284.0	5422687233.0	3609606838.0	831516123.0	1.0	0.66837	0.994917	1212.177406	1096.0	3090.0	0.0	0.000365	0.334351	0.0	0.058009	0.015645	0.099676	0.339005	1.716965	0.999762	0.999587	0.999245	0.999195	0.999169	0.999048	0.998996	0.998791	16.933935	0.455788	0.422243	2.0			
X222646-GM2218336-1-CEN-M-EGG5	targets	685969.0	1.0	1080208302.0	579027764.0	1394335783.0	0.543375	0.456625	0.651027	1574.718831	0.349817	0.1945	1617.976893	9353014.0	5.317487	5.331865	5.351035	5.374997	5.383623	5.487141	685969.0	3137454505.0	21252472.0	21252472.0	3087921118.0	16808775.0	16782404.0	3053571849.0	2415539258.0	600601807.0	1.0	0.790909	0.998431	875.552404	890.0	2623.0	0.0	0.000538	0.208946	0.0	0.050463	0.01573	0.133713	0.394496	1.31662	0.999886	0.999631	0.999392	0.999235	0.99909	0.99906	0.998996	0.998557	6.990406	0.738627	0.660906	5.0			
X222647-GM2218370-1-CEN-F-EGG5	targets	685969.0	1.0	1269689423.0	631593530.0	1562039671.0	0.548977	0.451023	0.667807	1850.94286	0.36221	0.194316	1676.785459	11049526.0	5.001316	5.01757	5.039243	5.05008	5.063084	5.134605	685969.0	3137454505.0	24387340.0	24387340.0	3505391185.0	19334496.0	19295136.0	3463322624.0	2746039604.0	681152170.0	1.0	0.792809	0.997964	992.978065	993.0	2580.0	0.0	0.000519	0.207108	0.0	0.050591	0.016232	0.158335	0.371103	1.238127	0.999784	0.999703	0.999258	0.999137	0.99902	0.998939	0.998863	0.998348	5.293905	0.699284	0.472207	3.0			
X222648-GM2218369-1-CEN-F-EGG5	targets	685969.0	1.0	1219279552.0	618824969.0	1479439123.0	0.554056	0.445944	0.663335	1777.455763	0.363405	0.196645	1680.968568	10537449.0	4.938395	4.953929	4.964285	4.977229	4.99121	5.071985	685969.0	3137454505.0	23288538.0	23288538.0	3355153081.0	18356834.0	18325939.0	3317543644.0	2615927814.0	659775595.0	1.0	0.788235	0.998317	961.815468	966.0	2148.0	0.0	0.000442	0.211487	0.0	0.049345	0.015215	0.151427	0.373695	1.241052	0.999624	0.999587	0.999308	0.999108	0.999063	0.999007	0.998947	0.998453	4.975694	0.647565	0.529045	3.0			
X222649-GM2218349-1-CEN-F-EGG5	targets	685969.0	1.0	1355195822.0	721619052.0	1767603378.0	0.540216	0.459784	0.652536	1975.59339	0.348526	0.183593	1612.294494	10036297.0	5.22853	5.246831	5.262081	5.274282	5.299903	5.387746	685969.0	3137454505.0	26827816.0	26827816.0	3888358075.0	20483101.0	20448469.0	3844418252.0	2936008520.0	713876751.0	1.0	0.763502	0.998309	1040.683691	1031.0	2958.0	0.0	0.000288	0.236293	0.0	0.050431	0.014774	0.131796	0.38105	1.267581	0.999978	0.99977	0.99941	0.99928	0.999125	0.999048	0.999	0.998394	6.676652	0.627536	0.415448	2.0			
X222653-GM2218356-1-CEN-F-EGG5	targets	685969.0	1.0	1601822629.0	842814679.0	2055555997.0	0.543229	0.456771	0.655239	2335.123933	0.351741	0.173595	1628.006756	10152154.0	5.233486	5.244415	5.262631	5.277204	5.290319	5.377754	685969.0	3137454505.0	31572790.0	31572790.0	4553977703.0	23344376.0	23296493.0	4500193305.0	3326075528.0	790546045.0	1.0	0.739383	0.997949	1152.451561	1155.0	2247.0	0.0	0.000461	0.260904	0.0	0.047915	0.015279	0.130851	0.369419	1.239195	0.999676	0.999611	0.999392	0.99921	0.999149	0.999058	0.999019	0.998717	5.591916	0.573324	0.250521	1.0			
X222654-GM2218364-1-CEN-F-EGG5	targets	685969.0	1.0	1269770297.0	665660402.0	1690510189.0	0.533773	0.466227	0.656066	1851.060758	0.346073	0.184138	1601.686043	10024097.0	5.353005	5.370334	5.387663	5.404992	5.415389	5.51243	685969.0	3137454505.0	25480680.0	25480680.0	3669077525.0	19923238.0	19882086.0	3625940888.0	2834366568.0	675618013.0	1.0	0.781896	0.997934	984.910416	978.0	2460.0	0.0	0.000461	0.218309	0.0	0.059332	0.015768	0.137296	0.383004	1.270852	0.999287	0.999089	0.9988	0.998618	0.998449	0.998399	0.998305	0.997844	6.913883	0.582768	0.503975	3.0			
X222656-GM2218367-1-CEN-M-EGG5	targets	685969.0	1.0	1499195045.0	799934719.0	1933136147.0	0.543238	0.456762	0.652071	2185.51428	0.350177	0.186195	1620.160871	11317666.0	5.377824	5.387917	5.408102	5.428288	5.440399	5.521141	685969.0	3137454505.0	29502954.0	29502954.0	4281251793.0	22712336.0	22673198.0	4232265911.0	3258393134.0	797147053.0	1.0	0.769833	0.998277	1162.074457	1184.0	2662.0	0.0	0.000519	0.230107	0.0	0.046224	0.015736	0.13141	0.38821	1.311596	0.999787	0.999771	0.999501	0.999391	0.999273	0.999173	0.999105	0.998786	7.132713	0.718564	0.270901	1.0			
X222688-GM2218886-1-CEN-M-EGG5	targets	685969.0	1.0	1852957867.0	917922951.0	2291917608.0	0.547302	0.452698	0.668725	2701.226829	0.361307	0.172816	1673.970712	11220034.0	5.409574	5.421808	5.442199	5.458512	5.468299	5.556387	685969.0	3137454505.0	35686136.0	35686136.0	5128483733.0	25983986.0	25906800.0	5062798426.0	3684905077.0	886281657.0	1.0	0.728126	0.997029	1292.014154	1321.0	3628.0	0.0	0.000442	0.27216	0.0	0.047326	0.014936	0.141491	0.349069	1.297203	0.999793	0.999773	0.999484	0.999306	0.999214	0.999105	0.999019	0.99856	6.742485	0.684838	0.187013	1.0			
X222690-GM2218798-1-CEN-M-EGG5	targets	685969.0	1.0	1759165591.0	884992809.0	2264304284.0	0.538694	0.461306	0.665303	2564.497216	0.354275	0.175142	1639.208417	11295428.0	5.45912	5.476795	5.488579	5.512145	5.521572	5.606412	685969.0	3137454505.0	34458894.0	34458894.0	4965530373.0	25428215.0	25378565.0	4908462684.0	3621863332.0	869671127.0	1.0	0.737929	0.998047	1267.799459	1285.0	3372.0	0.0	0.000423	0.262119	0.0	0.052809	0.014013	0.137419	0.356503	1.30701	0.999968	0.999768	0.99942	0.999319	0.9992	0.999071	0.999019	0.998791	7.162624	0.713109	0.204906	1.0			
