Sample	BAIT_SET	BAIT_TERRITORY	BAIT_DESIGN_EFFICIENCY	ON_BAIT_BASES	NEAR_BAIT_BASES	OFF_BAIT_BASES	PCT_SELECTED_BASES	PCT_OFF_BAIT	ON_BAIT_VS_SELECTED	MEAN_BAIT_COVERAGE	PCT_USABLE_BASES_ON_BAIT	PCT_USABLE_BASES_ON_TARGET	FOLD_ENRICHMENT	HS_LIBRARY_SIZE	HS_PENALTY_10X	HS_PENALTY_20X	HS_PENALTY_30X	HS_PENALTY_40X	HS_PENALTY_50X	HS_PENALTY_100X	TARGET_TERRITORY	GENOME_SIZE	TOTAL_READS	PF_READS	PF_BASES	PF_UNIQUE_READS	PF_UQ_READS_ALIGNED	PF_BASES_ALIGNED	PF_UQ_BASES_ALIGNED	ON_TARGET_BASES	PCT_PF_READS	PCT_PF_UQ_READS	PCT_PF_UQ_READS_ALIGNED	MEAN_TARGET_COVERAGE	MEDIAN_TARGET_COVERAGE	MAX_TARGET_COVERAGE	MIN_TARGET_COVERAGE	ZERO_CVG_TARGETS_PCT	PCT_EXC_DUPE	PCT_EXC_ADAPTER	PCT_EXC_MAPQ	PCT_EXC_BASEQ	PCT_EXC_OVERLAP	PCT_EXC_OFF_TARGET	FOLD_80_BASE_PENALTY	PCT_TARGET_BASES_1X	PCT_TARGET_BASES_2X	PCT_TARGET_BASES_10X	PCT_TARGET_BASES_20X	PCT_TARGET_BASES_30X	PCT_TARGET_BASES_40X	PCT_TARGET_BASES_50X	PCT_TARGET_BASES_100X	AT_DROPOUT	GC_DROPOUT	HET_SNP_SENSITIVITY	HET_SNP_Q	SAMPLE	LIBRARY	READ_GROUP
X223039-GM2221571-1-CEN-F-EGG5	targets	685969.0	1.0	1303891051.0	709475266.0	1766167769.0	0.532702	0.467298	0.647617	1900.801714	0.340269	0.180294	1577.887318	9913716.0	5.266279	5.275262	5.293228	5.311194	5.336347	5.422584	685969.0	3137454505.0	26350004.0	26350004.0	3831942385.0	20232583.0	20186281.0	3779534086.0	2901022207.0	690875488.0	1.0	0.76784	0.997712	1007.152638	1007.0	1932.0	0.0	0.0005	0.232439	0.0	0.044079	0.021116	0.129033	0.390576	1.249569	0.999789	0.999759	0.999383	0.999267	0.999125	0.999055	0.99895	0.998431	5.18996	0.714929	0.437701	3.0			
X223040-GM2221562-1-CEN-M-EGG5	targets	685969.0	1.0	1321855162.0	689016992.0	1776739653.0	0.530908	0.469092	0.657354	1926.989648	0.344048	0.176782	1596.214887	9452912.0	5.684862	5.703052	5.73337	5.748528	5.772176	5.874042	685969.0	3137454505.0	26463430.0	26463430.0	3842069465.0	20228277.0	20172892.0	3787611807.0	2892726448.0	679209191.0	1.0	0.764386	0.997262	990.145606	1000.0	3800.0	0.0	0.000423	0.236266	0.0	0.050172	0.021122	0.13374	0.379412	1.330841	0.999743	0.999704	0.999402	0.999302	0.999122	0.999042	0.998955	0.998539	7.817459	0.762844	0.455785	3.0			
X223231-GM2122580-1-CEN-F-EGG5	targets	685969.0	1.0	1588577207.0	833475052.0	2271631678.0	0.516024	0.483976	0.655881	2315.814865	0.333624	0.151136	1547.98744	8187653.0	6.480368	6.504028	6.535576	6.56318	6.593939	6.735903	685969.0	3137454505.0	32768204.0	32768204.0	4761585292.0	23270542.0	23211386.0	4693683937.0	3327560280.0	719645565.0	1.0	0.710156	0.997458	1049.093421	1011.0	2537.0	0.0	0.000288	0.291056	0.0	0.052312	0.018689	0.119339	0.365319	1.395071	0.999961	0.999781	0.999723	0.999453	0.999267	0.999192	0.999115	0.998805	11.070668	0.338841	0.460797	3.0			
X223257-GM2224292-1-N2205484-CEN-F-EGG5	targets	685969.0	1.0	1748569445.0	956226274.0	2421959109.0	0.527584	0.472416	0.64647	2549.050241	0.335896	0.155303	1559.959357	9260094.0	5.40645	5.418991	5.444072	5.456613	5.47417	5.574496	685969.0	3137454505.0	35717506.0	35717506.0	5205682832.0	24780913.0	24691863.0	5126754828.0	3551117482.0	808458715.0	1.0	0.693803	0.996407	1178.564505	1196.0	2861.0	0.0	0.000423	0.307336	0.0	0.043515	0.019104	0.113598	0.358786	1.226394	0.999958	0.999831	0.999526	0.999348	0.999211	0.999106	0.999022	0.998622	4.59747	0.593472	0.208786	1.0			
X223258-GM2224291-1-N2206758-CEN-M-EGG5	targets	685969.0	1.0	1867024132.0	1009791916.0	2746198872.0	0.511615	0.488385	0.64899	2721.732516	0.326849	0.142698	1518.635832	8797783.0	5.982044	6.010357	6.029232	6.052826	6.072645	6.185896	685969.0	3137454505.0	39171426.0	39171426.0	5712197402.0	26640570.0	26543513.0	5623014920.0	3815438566.0	815118771.0	1.0	0.680102	0.996357	1188.27348	1229.0	2887.0	0.0	0.000231	0.32146	0.0	0.048509	0.020022	0.110421	0.354658	1.273605	0.999809	0.999722	0.999474	0.999353	0.999249	0.999147	0.999099	0.998933	5.881946	0.642274	0.22388	1.0			
X223259-GM2224290-1-N2207752-CEN-F-EGG5	targets	685969.0	1.0	1482077308.0	809783816.0	2037639013.0	0.529359	0.470641	0.64667	2160.560183	0.337788	0.165044	1565.690972	8959613.0	5.290936	5.301399	5.329301	5.343253	5.359994	5.460443	685969.0	3137454505.0	30133158.0	30133158.0	4387598328.0	21760219.0	21708503.0	4329500137.0	3123144350.0	724146912.0	1.0	0.722135	0.997623	1055.655448	1074.0	2740.0	0.0	0.000461	0.278636	0.0	0.044376	0.019	0.119968	0.370794	1.221823	0.999792	0.999768	0.999413	0.99921	0.999085	0.999031	0.998969	0.998477	3.733562	0.659699	0.334806	2.0			
X223260-GM2224289-1-N2208901-CEN-F-EGG5	targets	685969.0	1.0	1661109464.0	899287997.0	2337724869.0	0.52273	0.47727	0.64877	2421.551796	0.334338	0.153863	1551.106338	8778627.0	5.540688	5.552777	5.572927	5.595092	5.613226	5.719616	685969.0	3137454505.0	34152824.0	34152824.0	4968349833.0	23913738.0	23840438.0	4898122330.0	3424224744.0	764445282.0	1.0	0.700198	0.996935	1114.402082	1127.0	2366.0	0.0	0.000384	0.300911	0.0	0.040244	0.018996	0.118527	0.365288	1.231384	0.99986	0.999738	0.999484	0.999213	0.99913	0.999085	0.999032	0.998641	4.941594	0.55426	0.271885	1.0			
X223261-GM2224281-1-N2204768-CEN-M-EGG5	targets	685969.0	1.0	1560366468.0	839296724.0	2235203189.0	0.517742	0.482258	0.650244	2274.68948	0.331351	0.156708	1539.792989	8813617.0	5.697465	5.720123	5.746558	5.765439	5.785832	5.89459	685969.0	3137454505.0	32345226.0	32345226.0	4709102787.0	23069314.0	22985712.0	4634866381.0	3300290585.0	737954375.0	1.0	0.713222	0.996376	1075.783855	1118.0	3685.0	0.0	0.000384	0.287943	0.0	0.047142	0.021282	0.118725	0.365728	1.270111	0.999797	0.999783	0.999447	0.999277	0.99909	0.999045	0.99902	0.998794	4.712317	0.776462	0.308073	2.0			
X223262-GM2224268-1-N2205254-CEN-F-EGG5	targets	685969.0	1.0	1867437600.0	1015231341.0	2731928073.0	0.513424	0.486576	0.647815	2722.335266	0.327521	0.154824	1521.249526	10691566.0	5.702239	5.723196	5.737167	5.751138	5.770698	5.860114	685969.0	3137454505.0	39316964.0	39316964.0	5701731947.0	28615473.0	28521448.0	5614597014.0	4080163250.0	882763501.0	1.0	0.727815	0.996714	1286.885415	1295.0	4224.0	0.0	0.000231	0.273294	0.0	0.057308	0.021414	0.11841	0.37238	1.230292	0.999876	0.999778	0.999564	0.999321	0.999198	0.999109	0.999085	0.998945	5.16518	0.5387	0.134978	1.0			
X223263-GM2224285-1-N2204112-CEN-F-EGG5	targets	685969.0	1.0	1452805311.0	805002042.0	2065723115.0	0.522214	0.477786	0.643458	2117.887705	0.331011	0.160701	1536.886665	8714568.0	5.395517	5.406035	5.423565	5.448108	5.471248	5.572222	685969.0	3137454505.0	30128018.0	30128018.0	4388998628.0	21807167.0	21742340.0	4323530468.0	3124767830.0	705317861.0	1.0	0.723817	0.997027	1028.206611	1048.0	2725.0	0.0	0.000461	0.277265	0.0	0.044611	0.021758	0.118328	0.374936	1.212508	0.99984	0.999637	0.999376	0.999274	0.999217	0.999106	0.999054	0.998771	3.135594	0.661523	0.362257	2.0			
X223265-GM2216447-1-N2209195-CEN-M-EGG5	targets	685969.0	1.0	1477299707.0	803521888.0	2155969495.0	0.51407	0.48593	0.647705	2153.595435	0.32793	0.159524	1522.904181	8958296.0	5.758974	5.780762	5.80255	5.824339	5.846127	5.950711	685969.0	3137454505.0	30979592.0	30979592.0	4504917576.0	22760884.0	22690895.0	4436791090.0	3255617284.0	718640848.0	1.0	0.734706	0.996925	1047.628753	1085.0	2260.0	0.0	0.000423	0.266223	0.0	0.048671	0.02126	0.121082	0.380826	1.266782	0.999885	0.999762	0.999475	0.999413	0.999271	0.999201	0.999122	0.998774	4.915821	0.805829	0.339563	2.0			
X223266-GM2206589-1-N2205546-CEN-M-EGG5	targets	685969.0	1.0	1091207317.0	595290832.0	1578447626.0	0.516547	0.483453	0.647026	1590.753105	0.329543	0.175601	1528.636566	8353306.0	5.665304	5.680914	5.712133	5.727742	5.749596	5.874472	685969.0	3137454505.0	22700530.0	22700530.0	3311276425.0	17584473.0	17542705.0	3264945775.0	2527453024.0	581463948.0	1.0	0.774628	0.997625	847.65339	870.0	2604.0	0.0	0.000461	0.225882	0.0	0.051804	0.021803	0.125908	0.396546	1.298091	0.999745	0.999526	0.999389	0.999302	0.999224	0.999162	0.999089	0.998733	5.860991	0.751065	0.687588	5.0			
X223267-GM2206896-1-N2205507-CEN-F-EGG5	targets	685969.0	1.0	1455162595.0	785494929.0	1997143939.0	0.528731	0.471269	0.649436	2121.324134	0.337808	0.164572	1570.521418	8896407.0	5.502669	5.52326	5.533556	5.554147	5.574738	5.681813	685969.0	3137454505.0	29597788.0	29597788.0	4307660500.0	21602201.0	21525054.0	4237801463.0	3089796342.0	708918399.0	1.0	0.729859	0.996429	1033.455446	1028.0	2543.0	0.0	0.000403	0.270896	0.0	0.04393	0.022145	0.122641	0.373138	1.257245	0.999896	0.999768	0.999359	0.999216	0.999087	0.999028	0.998961	0.99852	6.150986	0.615265	0.399806	2.0			
X223277-GM2224144-1-CEN-M-EGG5	targets	685969.0	1.0	1257452158.0	676246760.0	1753013426.0	0.524505	0.475495	0.650283	1833.103476	0.336252	0.173392	1560.002035	8756385.0	5.677658	5.704156	5.730654	5.748319	5.765985	5.879042	685969.0	3137454505.0	25711758.0	25711758.0	3739612783.0	19374655.0	19326757.0	3686712344.0	2776590264.0	648419581.0	1.0	0.753533	0.997528	945.260764	960.0	1978.0	0.0	0.000442	0.246865	0.0	0.048593	0.021088	0.12388	0.383728	1.322043	0.999793	0.999767	0.9995	0.999246	0.99914	0.99906	0.999013	0.998713	7.54615	0.689393	0.518347	3.0			
X223287-GM2103954-1-CEN-M-EGG5	targets	685969.0	1.0	3220984777.0	1231995679.0	4095776807.0	0.520892	0.479108	0.723332	4695.525274	0.370746	0.124369	1723.291055	10184219.0	13.687049	13.777455	13.882928	13.980867	14.093874	14.654389	685969.0	3137454505.0	61236436.0	61236436.0	8687841476.0	37253092.0	37102291.0	8548757263.0	5162423539.0	1080495229.0	1.0	0.608348	0.995952	1575.137111	1348.0	6026.0	0.0	0.000365	0.39612	0.0	0.081462	0.012009	0.131323	0.252732	2.843208	0.999878	0.999789	0.999437	0.999316	0.998955	0.998437	0.997673	0.989982	25.870207	0.771026	0.37304	2.0			
